726	(array([ 263.261061  ,  416.78029551]), array([ 43.22350129,  90.17794728]))
727	(array([ 260.08146891,  417.75862808]), array([ 42.57080201,  90.0228721 ]))
728	(array([ 257.75269023,  418.44752768]), array([ 42.5691395 ,  90.16191885]))
729	(array([ 255.18515297,  418.85126107]), array([ 43.2482357 ,  90.99388875]))
730	(array([ 251.27139786,  418.95888823]), array([ 43.72583535,  90.7060022 ]))
731	(array([ 248.21173736,  419.58144962]), array([ 43.52269006,  90.29084794]))
732	(array([ 245.83112784,  420.21262247]), array([ 42.814716  ,  90.50078262]))
733	(array([ 242.49812673,  420.52005178]), array([ 42.74642185,  89.38455058]))
734	(array([ 240.07055318,  421.30628151]), array([ 42.79166917,  89.7084807 ]))
735	(array([ 236.34915111,  421.94957415]), array([ 42.44490152,  89.38264207]))
736	(array([ 232.78397588,  422.12718656]), array([ 42.85569198,  89.40071979]))
737	(array([ 229.68717884,  421.70328583]), array([ 43.91939233,  89.3962926 ]))
738	(array([ 226.39357358,  422.64769755]), array([ 44.86235419,  89.52776994]))
739	(array([ 222.44510432,  423.85842785]), array([ 44.91777403,  88.5690369 ]))
740	(array([ 219.24514004,  425.04162586]), array([ 44.75073865,  88.20405168]))
741	(array([ 217.06366913,  424.86774292]), array([ 44.67661397,  88.76555223]))
742	(array([ 214.18743043,  425.30364052]), array([ 45.44468067,  88.85383819]))
743	(array([ 210.72839768,  425.6548276 ]), array([ 45.56548874,  88.0957658 ]))
744	(array([ 207.25998434,  425.59361344]), array([ 45.08064216,  87.58564971]))
745	(array([ 204.25352622,  424.54779362]), array([ 44.8325493,  87.4169921]))
746	(array([ 202.0262007 ,  423.47153376]), array([ 44.54373279,  87.53560251]))
747	(array([ 200.08459292,  422.7901334 ]), array([ 44.82910128,  88.6011551 ]))
748	(array([ 197.61166784,  421.39540472]), array([ 44.22454391,  89.31403584]))
749	(array([ 195.86425282,  419.30988194]), array([ 43.56649175,  88.80710146]))
750	(array([ 194.44337785,  417.74549566]), array([ 42.39950706,  88.35311751]))
751	(array([ 192.29409626,  417.31110723]), array([ 41.91506577,  87.47604708]))
752	(array([ 189.8255206,  416.7255161]), array([ 41.02006419,  86.69792816]))
753	(array([ 187.65431542,  417.31730712]), array([ 40.84393319,  86.90250878]))
754	(array([ 185.39933631,  417.03075623]), array([ 41.31123338,  87.62149579]))
755	(array([ 183.49841538,  417.59568064]), array([ 41.60773822,  87.6340466 ]))
756	(array([ 181.01867732,  418.86686961]), array([ 41.65103067,  87.25337359]))
757	(array([ 178.60771018,  419.2134533 ]), array([ 41.46072778,  87.28829083]))
758	(array([ 175.92187942,  418.58691046]), array([ 41.53334192,  87.55083564]))
759	(array([ 173.3498821 ,  418.12611337]), array([ 41.39214313,  87.98881972]))
760	(array([ 171.08242755,  417.31509101]), array([ 41.27128648,  88.92362765]))
761	(array([ 169.56469359,  414.99972154]), array([ 40.39055136,  89.36778367]))
762	(array([ 169.74331911,  413.67818111]), array([ 39.40458776,  89.68672289]))
763	(array([ 169.94360927,  412.45380297]), array([ 38.89259226,  90.28477599]))
764	(array([ 169.4965329 ,  410.20380918]), array([ 37.41612487,  90.63395797]))
765	(array([ 169.83349528,  409.109762  ]), array([ 36.22516816,  92.030037  ]))
766	(array([ 170.09564529,  408.38265114]), array([ 35.95283821,  92.68520415]))
767	(array([ 170.47314127,  407.43777105]), array([ 36.14838544,  92.92119141]))
768	(array([ 171.33196477,  406.90993711]), array([ 36.10326577,  92.82259121]))
769	(array([ 172.99625329,  407.3125449 ]), array([ 35.99563068,  92.71272914]))
770	(array([ 173.83746277,  408.748063  ]), array([ 36.1908557 ,  93.50230025]))
771	(array([ 173.25362901,  409.55472846]), array([ 36.25605683,  93.62732296]))
772	(array([ 172.38344105,  410.06380405]), array([ 35.81649424,  93.21274627]))
773	(array([ 171.03596038,  408.99900206]), array([ 35.20536422,  93.27581173]))
774	(array([ 170.56668026,  408.35304445]), array([ 34.73160701,  94.39654943]))
775	(array([ 170.34847321,  407.85899019]), array([ 34.51360483,  95.66776029]))
776	(array([ 170.03059361,  408.05461467]), array([ 33.62232434,  96.78638382]))
777	(array([ 170.29227025,  407.72036146]), array([ 33.84749121,  97.76238777]))
778	(array([ 169.94453054,  408.11788501]), array([ 33.95607425,  98.21890409]))
779	(array([ 170.11309554,  407.53934907]), array([ 34.055038  ,  98.87716016]))
780	(array([ 170.40632798,  406.48945469]), array([ 34.36907032,  98.90986208]))
781	(array([ 169.86599246,  405.86817564]), array([ 34.98061609,  98.55236282]))
782	(array([ 168.59447338,  406.1390668 ]), array([ 35.39923993,  98.24843808]))
783	(array([ 167.96565321,  406.58905396]), array([ 36.00045421,  98.20828327]))
784	(array([ 168.1067148 ,  406.85428386]), array([ 36.4041361 ,  98.25302389]))
785	(array([ 166.7055228 ,  406.23422298]), array([ 37.04613562,  97.72336068]))
786	(array([ 164.9695159 ,  406.35902246]), array([ 37.69519006,  98.21736611]))
787	(array([ 161.99321216,  405.86713412]), array([ 37.92511915,  99.12438205]))
788	(array([ 158.847933  ,  405.28509553]), array([ 37.71799901,  99.47315724]))
789	(array([ 155.56477496,  405.10896787]), array([ 38.06868909,  99.62166138]))
790	(array([ 152.52270667,  405.79406528]), array([ 38.88504174,  99.64121673]))
791	(array([ 148.71856743,  406.66587892]), array([ 39.10929164,  99.31050724]))
792	(array([ 145.62863162,  407.08647264]), array([ 39.32732055,  99.00673616]))
793	(array([ 142.15957852,  405.88762625]), array([ 39.74209082,  98.64649996]))
794	(array([ 138.44661426,  404.99539741]), array([ 40.23877079,  97.98623136]))
795	(array([ 135.38748515,  405.00010851]), array([ 40.29618931,  96.63346114]))
796	(array([ 133.66101065,  405.81108721]), array([ 39.74052505,  95.90703984]))
797	(array([ 130.94587936,  406.57207362]), array([ 38.97588523,  95.84684885]))
798	(array([ 127.40173142,  407.78529973]), array([ 39.13861344,  96.06802121]))
799	(array([ 124.26417448,  408.07429254]), array([ 39.99814885,  96.74495357]))
800	(array([ 121.71637687,  409.34048096]), array([ 40.29735843,  97.09412047]))
801	(array([ 118.74358391,  410.92302961]), array([ 39.73680061,  97.26969101]))
802	(array([ 115.33594761,  411.59721049]), array([ 39.58356011,  97.58440407]))
803	(array([ 592.07335274,  411.38445632]), array([ 395.17951648,   97.70060866]))
804	(array([ 125.80372487,  411.68686093]), array([ 102.19237961,   98.20715311]))
805	(array([ 122.9540527,  411.3121771]), array([ 103.09755218,   99.0783332 ]))
806	(array([ 119.52634373,  412.00809115]), array([ 103.16492395,   99.40184302]))
807	(array([ 115.51219259,  412.67022273]), array([ 103.41661007,   99.23486987]))
808	(array([ 111.92066088,  412.460444  ]), array([ 102.86148371,   99.67267035]))
809	(array([ 108.52473635,  412.66908695]), array([ 102.55599854,  100.09189467]))
810	(array([ 104.64585472,  412.95229654]), array([ 102.49183991,  100.17098948]))
811	(array([ 101.38269648,  413.27684337]), array([ 102.57970401,   98.95104287]))
812	(array([  98.71959672,  412.92373122]), array([ 102.36277783,   97.93363057]))
813	(array([  95.49332537,  412.53305694]), array([ 102.49375423,   97.70945865]))
814	(array([  91.54924339,  412.20053206]), array([ 102.38192498,   97.48473067]))
815	(array([ 839.90458166,  411.99573783]), array([ 217.46768484,   97.1643379 ]))
816	(array([ 101.0319095 ,  411.72729714]), array([ 141.93732864,   96.26494409]))
817	(array([  98.01998721,  412.04685064]), array([ 142.13668471,   96.41869143]))
818	(array([  94.62874449,  412.89233948]), array([ 141.97739941,   96.12377358]))
819	(array([  91.37464023,  413.65791364]), array([ 141.87989896,   95.27753173]))
820	(array([ 823.39124583,  414.36831018]), array([ 218.1439306 ,   93.96555753]))
821	(array([  99.85274673,  414.75694476]), array([ 172.62665558,   93.03601399]))
822	(array([ 703.81880095,  415.9676902 ]), array([ 342.16656815,   92.35050551]))
823	(array([ 107.98253735,  416.63868566]), array([ 198.15413706,   91.8707213 ]))
824	(array([ 696.47449792,  417.16123675]), array([ 343.62423397,   91.21310021]))
825	(array([ 116.98022847,  416.98720984]), array([ 220.17898136,   89.97562698]))
826	(array([ 737.6208867 ,  416.61470278]), array([ 372.33324945,   89.86288739]))
827	(array([ 238.54789991,  415.7072924 ]), array([ 371.65487258,   89.35622726]))
828	(array([ 460.38792868,  414.00586428]), array([ 562.83603822,   89.52495158]))
829	(array([ 169.84325522,  413.95933528]), array([ 324.90941789,   89.47608697]))
830	(array([ 566.11853635,  414.8027269 ]), array([ 405.37723791,   89.07122291]))
831	(array([ 354.93764769,  416.23574999]), array([ 530.95517861,   88.06036301]))
832	(array([ 703.92647809,  417.61217426]), array([ 501.23729264,   87.18876872]))
833	(array([ 332.68478552,  418.96165819]), array([ 616.74777863,   86.48291411]))
834	(array([ 697.90963778,  421.21177971]), array([ 499.18175091,   85.53057808]))
835	(array([ 295.29253484,  422.9857294 ]), array([ 575.45942474,   85.40079888]))
836	(array([ 548.21498973,  423.55792919]), array([ 507.07745455,   85.71646511]))
837	(array([ 433.07328595,  423.13329579]), array([ 683.76408863,   85.26359785]))
838	(array([ 254.45829528,  422.88034438]), array([ 688.92882712,   84.62174083]))
839	(array([ 204.37542794,  424.15180156]), array([ 460.3199531 ,   84.18958272]))
840	(array([ 474.18792281,  425.18271162]), array([ 685.5453888 ,   85.05142669]))
841	(array([ 487.28847099,  424.74815572]), array([ 571.98325974,   85.94742567]))
842	(array([ 724.14186152,  424.34575328]), array([ 466.74694086,   86.28583319]))
843	(array([ 320.23098848,  424.48069451]), array([ 562.42181405,   85.93657813]))
844	(array([ 652.46855978,  425.05735776]), array([ 371.77478325,   85.54568087]))
845	(array([ 312.29178299,  424.78195036]), array([ 541.35644753,   85.52895324]))
846	(array([ 516.42322737,  425.72134465]), array([ 432.1188333 ,   85.88581088]))
847	(array([ 896.31370848,  426.3443951 ]), array([ 653.66073713,   85.61943955]))
848	(array([ 523.87230674,  426.82282077]), array([ 424.28521242,   85.08552916]))
849	(array([ 855.69204782,  427.13221348]), array([ 604.92832456,   84.30244753]))
850	(array([ 612.63750969,  426.82556565]), array([ 398.59943844,   83.45415119]))
851	(array([ 913.25236552,  425.57995052]), array([ 575.23459411,   82.81458003]))
852	(array([ 606.10502335,  424.62856992]), array([ 421.54444125,   82.46071242]))
853	(array([ 971.04807834,  424.09133417]), array([ 555.22243072,   82.5954829 ]))
854	(array([ 615.11226652,  424.6474311 ]), array([ 413.02659056,   83.13854464]))
855	(array([ 642.84367597,  425.73551033]), array([ 323.99971832,   82.52285416]))
856	(array([ 624.00126137,  427.32695841]), array([ 371.51056749,   82.12635023]))
857	(array([ 637.70589076,  428.81574269]), array([ 429.97257468,   81.63479491]))
858	(array([ 651.61360472,  429.96744676]), array([ 311.35362484,   81.39346776]))
859	(array([ 729.11563485,  431.12577434]), array([ 274.8490823,   80.9393346]))
860	(array([ 598.8312494,  431.9704095]), array([ 345.56689004,   80.42499744]))
861	(array([ 707.96942765,  430.82122858]), array([ 291.71690729,   79.77780278]))
862	(array([ 736.66574282,  430.72009586]), array([ 298.73215961,   79.84851879]))
863	(array([ 621.66022252,  430.73576327]), array([ 236.04818426,   79.42230077]))
864	(array([ 683.2277211 ,  431.63784809]), array([ 144.16837499,   79.51048123]))
865	(array([ 776.57571567,  432.03010991]), array([ 281.87221862,   80.64339964]))
866	(array([ 662.20670103,  431.39566002]), array([ 231.7189053,   81.6510189]))
867	(array([ 675.53232789,  431.44043076]), array([ 141.28183065,   82.29189028]))
868	(array([ 672.1745211 ,  431.32831341]), array([ 140.62312172,   82.34229753]))
869	(array([ 668.70864533,  431.66525178]), array([ 140.86019341,   83.19719427]))
870	(array([ 744.59781751,  431.50247888]), array([ 207.6029985 ,   83.19335494]))
871	(array([ 677.02597293,  430.78082432]), array([ 105.87116479,   82.92986343]))
872	(array([ 689.78806969,  429.72279286]), array([ 47.15523363,  82.79035663]))
873	(array([ 671.15379485,  428.66350012]), array([ 105.29431929,   81.88680616]))
874	(array([ 684.63594517,  429.57629792]), array([ 46.61989987,  81.36206093]))
875	(array([ 681.27364874,  430.60147265]), array([ 46.59906224,  81.18744955]))
876	(array([ 678.60591646,  431.63048814]), array([ 47.39412903,  80.48876742]))
877	(array([ 675.07764363,  432.53391977]), array([ 47.75349927,  79.94063587]))
878	(array([ 672.09497274,  433.14872767]), array([ 48.11413002,  79.52298123]))
879	(array([ 669.19638137,  433.12742672]), array([ 48.63547876,  79.08722506]))
880	(array([ 666.18314903,  434.08890604]), array([ 48.62682402,  78.52378027]))
881	(array([ 663.13163968,  434.69633137]), array([ 47.85200299,  78.07355688]))
882	(array([ 660.71142699,  436.04189426]), array([ 47.79044801,  76.64858415]))
883	(array([ 658.92986304,  437.45975586]), array([ 47.72898403,  76.25634663]))
884	(array([ 656.78205317,  439.03795564]), array([ 46.57152753,  75.7626756 ]))
885	(array([ 653.93032391,  439.27210329]), array([ 46.46278371,  75.59407725]))
886	(array([ 650.6045812 ,  438.00729493]), array([ 46.39389368,  75.63674149]))
887	(array([ 647.50004736,  436.38643911]), array([ 45.51111919,  75.34302343]))
888	(array([ 644.90095103,  435.4458665 ]), array([ 45.00423272,  75.34293057]))
889	(array([ 642.46992076,  434.98893505]), array([ 45.19508712,  75.23606577]))
890	(array([ 639.97062501,  433.96120697]), array([ 45.25562167,  76.03119492]))
891	(array([ 636.46766789,  433.90461471]), array([ 45.01536489,  76.49386368]))
892	(array([ 632.41130401,  433.31144247]), array([ 44.56963428,  76.01932867]))
893	(array([ 629.00358801,  432.87268198]), array([ 44.17967007,  74.92136096]))
894	(array([ 626.48936004,  432.29785856]), array([ 44.73314668,  74.55779724]))
895	(array([ 624.61876831,  431.64179522]), array([ 44.9455679 ,  74.34166995]))
896	(array([ 622.71299216,  431.28276842]), array([ 44.63145321,  74.53930811]))
897	(array([ 620.26133124,  430.82638509]), array([ 44.75547214,  75.50653452]))
898	(array([ 617.40129322,  430.15126769]), array([ 45.94579398,  76.1393391 ]))
899	(array([ 614.35374746,  429.55731215]), array([ 46.85799632,  76.45172935]))
900	(array([ 611.70905602,  428.74056599]), array([ 46.81763497,  76.54785894]))
901	(array([ 609.25637336,  428.04817431]), array([ 46.7639111 ,  75.93705461]))
902	(array([ 606.86558474,  426.98203995]), array([ 46.05738018,  76.08463601]))
903	(array([ 604.97422903,  426.70305481]), array([ 46.45360606,  75.86980166]))
904	(array([ 602.8487487 ,  426.88162109]), array([ 46.29520047,  75.80530781]))
905	(array([ 600.34652101,  426.97325288]), array([ 47.25472969,  75.98226929]))
906	(array([ 596.90206978,  427.29620811]), array([ 47.5358258 ,  75.84544008]))
907	(array([ 593.41675541,  426.75442575]), array([ 48.1483163 ,  75.20533199]))
908	(array([ 590.14166995,  426.23899255]), array([ 48.62693088,  74.80616405]))
909	(array([ 587.5617134 ,  425.92838351]), array([ 48.12575313,  74.41186029]))
910	(array([ 584.49360163,  425.81680877]), array([ 47.53880899,  75.25488061]))
911	(array([ 581.30286134,  425.57439763]), array([ 48.12222011,  76.11352046]))
912	(array([ 577.69873633,  425.62132372]), array([ 48.47222967,  76.47756537]))
913	(array([ 574.5816614,  424.9888727]), array([ 48.5343701 ,  75.84022809]))
914	(array([ 571.49823435,  424.71987863]), array([ 48.49529915,  76.07304692]))
915	(array([ 569.31819042,  424.57889275]), array([ 49.31975771,  76.17614842]))
916	(array([ 565.88607812,  424.14277437]), array([ 48.72561827,  76.00417807]))
917	(array([ 562.8121953 ,  422.80542213]), array([ 49.09900643,  75.45098244]))
918	(array([ 560.20234569,  422.36248081]), array([ 49.13045361,  74.83876679]))
919	(array([ 557.56184842,  422.42687385]), array([ 49.18080525,  73.60901142]))
920	(array([ 554.70828305,  422.70361794]), array([ 49.49050411,  73.82317184]))
921	(array([ 551.53660514,  423.15356345]), array([ 49.46620245,  74.08232192]))
922	(array([ 548.87064112,  424.23682365]), array([ 48.49031981,  73.91905912]))
923	(array([ 546.6864325,  424.3268749]), array([ 47.73909228,  74.96850259]))
924	(array([ 545.00709369,  423.72350166]), array([ 47.63539954,  77.04350817]))
925	(array([ 543.45067086,  422.82245447]), array([ 47.64622335,  78.7902033 ]))
926	(array([ 542.14204672,  421.16445705]), array([ 46.94088048,  79.63623433]))
927	(array([ 541.3293485,  419.4372736]), array([ 46.363217  ,  80.25874354]))
928	(array([ 540.85984281,  417.64127113]), array([ 45.63331772,  81.18412062]))
929	(array([ 541.3107541 ,  415.75543164]), array([ 44.75476696,  81.24423411]))
930	(array([ 542.39712503,  415.62865262]), array([ 43.9616198 ,  81.57110476]))
931	(array([ 543.84936229,  416.53266455]), array([ 43.16342354,  82.87289994]))
932	(array([ 545.77414968,  416.48561255]), array([ 42.28585713,  83.8283827 ]))
933	(array([ 548.3180304 ,  415.92299475]), array([ 41.21843694,  85.16494695]))
934	(array([ 550.94756521,  415.5871233 ]), array([ 40.05153298,  86.48531373]))
935	(array([ 553.90630055,  414.86333049]), array([ 39.3676866 ,  86.63573577]))
936	(array([ 557.15569428,  414.29203311]), array([ 38.66765178,  86.86099367]))
937	(array([ 559.90783534,  413.79432375]), array([ 37.4992622 ,  86.48233274]))
938	(array([ 562.1155749 ,  412.89202167]), array([ 36.03081653,  86.37130872]))
939	(array([ 563.5213801 ,  412.85741045]), array([ 34.88912625,  86.70022835]))
940	(array([ 564.77534253,  413.51453122]), array([ 33.98138582,  87.04183802]))
941	(array([ 565.71374395,  414.3659978 ]), array([ 33.84205355,  86.72528541]))
942	(array([ 567.31522955,  414.192037  ]), array([ 33.25957873,  86.63145799]))
943	(array([ 568.48010618,  413.36843962]), array([ 33.50241232,  87.38630521]))
944	(array([ 570.68674968,  413.03851528]), array([ 32.9069512,  88.3435624]))
945	(array([ 572.55338178,  413.04874556]), array([ 33.34189777,  89.52917181]))
946	(array([ 573.91279263,  413.10467093]), array([ 33.72836797,  90.91839087]))
947	(array([ 576.0783987 ,  413.94080039]), array([ 33.51590678,  91.39035047]))
948	(array([ 578.23352293,  414.26885344]), array([ 33.56900704,  92.16423643]))
949	(array([ 580.41723622,  413.53372914]), array([ 33.5284533 ,  92.57111652]))
950	(array([ 582.6937295 ,  413.21280079]), array([ 33.59585692,  93.12164764]))
951	(array([ 585.17184103,  413.08377728]), array([ 32.91091919,  93.4103763 ]))
952	(array([ 587.80129846,  413.50859186]), array([ 33.54654471,  93.89973135]))
953	(array([ 590.55471124,  412.76579768]), array([ 32.27960968,  93.76542444]))
954	(array([ 593.23383839,  412.39600073]), array([ 31.56555941,  93.36210088]))
955	(array([ 594.65210319,  412.87497751]), array([ 31.23573895,  93.40450312]))
956	(array([ 595.78283458,  414.06794256]), array([ 30.87242484,  93.8795739 ]))
957	(array([ 597.23389224,  414.82806124]), array([ 31.01380439,  94.5735636 ]))
958	(array([ 598.45570881,  414.53038174]), array([ 31.31227045,  95.91191303]))
959	(array([ 598.85007864,  414.01496922]), array([ 31.05622104,  97.9547461 ]))
960	(array([ 599.68388384,  413.81696918]), array([ 31.35268203,  99.12173102]))
961	(array([ 598.89291222,  413.15074172]), array([ 31.56323008,  98.85063938]))
962	(array([ 597.5772758 ,  413.56540094]), array([ 31.50920539,  98.58865441]))
963	(array([ 597.49207417,  414.40816176]), array([ 31.99475106,  99.95845842]))
964	(array([ 596.80286263,  414.62571604]), array([  33.30357773,  101.44734729]))
965	(array([ 595.53843266,  414.90079496]), array([  33.88918221,  101.83016119]))
966	(array([ 594.27425613,  415.78640443]), array([  34.88477202,  102.43054557]))
967	(array([ 593.68321006,  416.05528065]), array([  36.65379619,  102.40063656]))
968	(array([ 592.70308072,  417.36035978]), array([  38.04415982,  102.11954341]))
969	(array([ 592.27124634,  418.32716803]), array([  39.25684487,  101.28704487]))
970	(array([ 592.82364302,  418.8669021 ]), array([  40.69422474,  100.75897131]))
971	(array([ 593.32399641,  420.6526295 ]), array([ 41.0629971 ,  99.63371663]))
972	(array([ 593.88549783,  422.46909612]), array([  40.00190255,  100.12904678]))
973	(array([ 593.46054367,  423.44145345]), array([  38.58888158,  101.1329731 ]))
974	(array([ 593.5583928 ,  424.32710743]), array([  37.10212736,  102.57925633]))
975	(array([ 593.81210806,  425.12645096]), array([  36.62416389,  104.82181809]))
976	(array([ 593.21455392,  425.86626895]), array([  35.61395155,  105.76786357]))
977	(array([ 591.77288479,  426.26001207]), array([  34.49714089,  106.27378461]))
978	(array([ 590.84426175,  426.63209827]), array([  33.37570305,  106.12070675]))
979	(array([ 589.92969616,  426.28590864]), array([  32.28674871,  105.85241112]))
980	(array([ 589.78586294,  426.39139718]), array([  31.24918841,  105.58119041]))
981	(array([ 589.39432551,  426.54249611]), array([  31.03486933,  105.83911981]))
982	(array([ 588.49008651,  426.75470067]), array([  31.15792139,  105.76011779]))
983	(array([ 587.83681192,  427.44850302]), array([  31.45205422,  105.70739646]))
984	(array([ 586.3247554 ,  427.02098439]), array([  31.84087709,  106.36866808]))
985	(array([ 583.70575771,  426.1384454 ]), array([  32.04867614,  106.96745042]))
986	(array([ 580.9471739 ,  425.63978598]), array([  32.49441056,  107.4255246 ]))
987	(array([ 577.43366299,  426.03579739]), array([  32.59640667,  107.23414184]))
988	(array([ 574.33392532,  425.74367504]), array([  32.88292247,  107.21537716]))
989	(array([ 571.08118099,  425.92629937]), array([  33.08416503,  107.41412102]))
990	(array([ 567.8068956 ,  425.92277587]), array([  33.86144071,  107.79931045]))
991	(array([ 564.60040133,  425.91465898]), array([  35.08330492,  107.91967904]))
992	(array([ 560.59666954,  425.98036431]), array([  34.93921548,  106.66288622]))
993	(array([ 556.61316982,  425.41110475]), array([  34.96211971,  106.1937231 ]))
994	(array([ 553.73842425,  425.29912526]), array([  35.61438223,  105.53953686]))
995	(array([ 550.94519061,  424.86141043]), array([  35.86588288,  105.51307521]))
996	(array([ 548.11241136,  424.12369376]), array([  36.93887593,  106.17583515]))
997	(array([ 544.24330751,  423.60653727]), array([  37.17781242,  106.14461232]))
998	(array([ 540.68162459,  422.92607887]), array([  37.61734724,  105.10130331]))
999	(array([ 537.09303587,  422.17553895]), array([  37.68925198,  104.15371232]))
0	(array([ 374.9491627 ,  408.54791165]), array([ 166.94202076,  131.32979368]))
1	(array([ 375.01722893,  408.27165039]), array([ 165.99100615,  129.57737182]))
2	(array([ 374.31016799,  407.93324581]), array([ 163.84314216,  126.58819791]))
3	(array([ 373.46585131,  408.00172636]), array([ 161.56963505,  123.77668843]))
4	(array([ 372.60175407,  408.30476494]), array([ 158.84792161,  121.05016424]))
5	(array([ 371.46419285,  408.65858962]), array([ 156.16009174,  118.28946298]))
6	(array([ 370.62565134,  408.95011716]), array([ 153.53923445,  115.56982693]))
7	(array([ 369.47313148,  409.32214914]), array([ 150.91076715,  112.9862774 ]))
8	(array([ 368.86772713,  409.46099805]), array([ 148.02718858,  110.35751788]))
9	(array([ 368.4914829 ,  409.60372607]), array([ 145.3716636 ,  107.91788366]))
10	(array([ 368.08680436,  409.40887142]), array([ 142.39319658,  105.27575653]))
11	(array([ 367.83166705,  409.29877085]), array([ 139.46929198,  102.68154626]))
12	(array([ 367.64320601,  408.9456758 ]), array([ 136.62191625,  100.26251615]))
13	(array([ 367.38647796,  408.75288956]), array([ 133.94812924,   97.88283315]))
14	(array([ 366.77978953,  408.94020944]), array([ 131.58253095,   95.61048116]))
15	(array([ 366.12469777,  409.15449485]), array([ 128.85146301,   93.47286235]))
16	(array([ 365.53889495,  408.98128277]), array([ 126.48631184,   91.44780681]))
17	(array([ 365.28135632,  408.58365984]), array([ 123.85180555,   89.29126554]))
18	(array([ 365.26862482,  408.94161664]), array([ 121.39169873,   87.35964023]))
19	(array([ 364.94664118,  409.30067819]), array([ 119.03378238,   85.11177355]))
20	(array([ 364.89344416,  409.42612278]), array([ 116.49575978,   83.12155271]))
21	(array([ 364.40818593,  409.70439593]), array([ 113.96799777,   81.05046853]))
22	(array([ 364.26352627,  410.43992298]), array([ 111.78465719,   79.21490401]))
23	(array([ 364.24833089,  411.88638048]), array([ 109.47519468,   77.33634095]))
24	(array([ 364.50230209,  412.9593897 ]), array([ 107.61613921,   75.47914079]))
25	(array([ 364.95731974,  414.14360564]), array([ 105.35881371,   73.58023975]))
26	(array([ 365.02760989,  415.05483065]), array([ 103.07833512,   71.87512696]))
27	(array([ 365.14001702,  415.71464483]), array([ 100.67286245,   70.18133688]))
28	(array([ 364.58663211,  416.05934431]), array([ 99.01714582,  68.72099446]))
29	(array([ 363.84638496,  417.32052503]), array([ 97.10715908,  67.1822639 ]))
30	(array([ 363.69943394,  418.40991524]), array([ 94.93302913,  65.83099443]))
31	(array([ 363.09159819,  419.80182059]), array([ 93.39816257,  64.94902798]))
32	(array([ 362.30848792,  421.82159276]), array([ 91.13627396,  63.71424288]))
33	(array([ 361.46955081,  423.24258571]), array([ 89.01857007,  62.45139836]))
34	(array([ 360.88025417,  424.38093116]), array([ 87.31001962,  61.57567802]))
35	(array([ 359.7738301 ,  424.83624654]), array([ 85.42328496,  60.65963334]))
36	(array([ 358.76921921,  425.63738041]), array([ 83.40977117,  59.24341731]))
37	(array([ 357.88510642,  426.2883235 ]), array([ 82.13193638,  57.86396117]))
38	(array([ 356.99358114,  427.52303219]), array([ 80.61180198,  57.26264282]))
39	(array([ 355.76169748,  428.99464433]), array([ 79.08301574,  56.46863582]))
40	(array([ 354.31795043,  430.72586529]), array([ 77.83933293,  55.26009693]))
41	(array([ 353.77974276,  432.79844321]), array([ 76.2045595 ,  55.00805008]))
42	(array([ 353.12118939,  434.6250432 ]), array([ 74.53763508,  55.26369535]))
43	(array([ 352.69847971,  436.26094498]), array([ 72.78666198,  54.64170575]))
44	(array([ 351.80504115,  438.65577948]), array([ 70.99181308,  53.91751606]))
45	(array([ 350.46738458,  440.39153781]), array([ 69.4766834 ,  53.45845855]))
46	(array([ 349.12078338,  441.8644555 ]), array([ 68.42638916,  52.8897619 ]))
47	(array([ 348.30636489,  443.04983455]), array([ 67.18431796,  52.27689211]))
48	(array([ 347.11118774,  443.96354973]), array([ 65.90737677,  52.20530191]))
49	(array([ 346.74540552,  445.23991906]), array([ 64.62444579,  52.49974302]))
50	(array([ 347.21376782,  445.85877597]), array([ 63.27130061,  52.86163687]))
51	(array([ 346.91940717,  446.87407383]), array([ 61.73834979,  52.99195908]))
52	(array([ 346.52359213,  447.09330344]), array([ 59.41589477,  52.78015573]))
53	(array([ 345.41356313,  447.36637075]), array([ 58.10979939,  52.11991566]))
54	(array([ 345.09525493,  446.55967448]), array([ 58.03667339,  51.61035067]))
55	(array([ 344.71066106,  445.97164003]), array([ 57.31278053,  50.92365113]))
56	(array([ 344.43535227,  444.37189353]), array([ 56.93209647,  49.81172901]))
57	(array([ 343.90079479,  443.9470838 ]), array([ 56.71549115,  49.24666164]))
58	(array([ 343.82340606,  442.94814326]), array([ 56.5124054 ,  48.91684433]))
59	(array([ 342.10625541,  442.39543315]), array([ 55.7618727 ,  48.24556317]))
60	(array([ 341.13694678,  441.47217333]), array([ 55.48258519,  48.05597172]))
61	(array([ 341.90593534,  441.34976674]), array([ 54.97083304,  47.77342844]))
62	(array([ 342.45849021,  441.98176925]), array([ 54.06471593,  47.36736188]))
63	(array([ 342.32014368,  442.89816849]), array([ 53.5202093,  47.4991943]))
64	(array([ 341.97160669,  444.70832268]), array([ 52.43812339,  47.0828366 ]))
65	(array([ 341.90558516,  446.54623709]), array([ 52.33694283,  47.28705857]))
66	(array([ 342.43406826,  447.54011325]), array([ 52.10247205,  47.76128731]))
67	(array([ 342.67440055,  448.42681268]), array([ 50.89482921,  48.30893572]))
68	(array([ 343.02926205,  450.07802011]), array([ 50.62006256,  48.31075993]))
69	(array([ 343.53470685,  451.33549731]), array([ 50.65142939,  48.67460438]))
70	(array([ 344.86658398,  452.38766707]), array([ 50.46749798,  48.69344734]))
